0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.96746e-15,9.05244e-13,1.05598e-13,1.39961e-11,4.95971e-12,1.31253e-10,3.00074e-09,1.15305e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.81868e-15,9.05363e-13,1.05598e-13,1.39961e-11,4.95972e-12,1.31248e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,1.01162e-14,9.05366e-13,1.05715e-13,1.39962e-11,4.95973e-12,1.31244e-10,3.00067e-09,1.15302e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,7.32633e-13,7.24357e-12,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,7.98015e-13,7.73098e-12,8.9309e-12,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.50257e-13,8.44702e-12,2.31131e-09,1.03758e-11,0,0,0,0.428572,0.40298,0.390625,0.379023,0.389831,0.392857,0.425926,0.461538,0.489796,3.40703e-13,4.50698e-15,5.45544e-13,1.23724e-13,9.73751e-12,3.65748e-12,9.80964e-11,3.37827e-09,1.65271e-09,7.37326e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,2.90389e-09,2.62074e-09,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.05323e-13,8.10864e-12,2.38781e-09,3.0867e-09,2.75017e-09,4.0395e-09,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.66993e-15,9.04896e-13,1.05715e-13,1.39961e-11,4.95951e-12,1.31253e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,3.09068e-09,2.92628e-09,2.01854e-07,3.40518e-09,0.414297,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.81868e-15,9.05363e-13,1.05598e-13,1.39961e-11,4.95972e-12,1.31248e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.96746e-15,9.05244e-13,1.05598e-13,1.39961e-11,4.95971e-12,1.31253e-10,3.00074e-09,1.15305e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.96746e-15,9.05244e-13,1.05715e-13,1.39961e-11,4.95971e-12,1.31253e-10,3.00074e-09,1.15305e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,1.01162e-14,9.05366e-13,1.05715e-13,1.39962e-11,4.95973e-12,1.31244e-10,3.00067e-09,1.15302e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,1.01162e-14,9.05366e-13,1.05715e-13,1.39962e-11,4.95973e-12,1.31244e-10,3.00067e-09,1.15302e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.66993e-15,9.04896e-13,1.05715e-13,1.39961e-11,4.95951e-12,1.31253e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,1.01162e-14,9.05366e-13,1.05715e-13,1.39962e-11,4.95952e-12,1.31244e-10,3.00064e-09,1.15302e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.81868e-15,9.05363e-13,1.05598e-13,1.39961e-11,4.95972e-12,1.31248e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,7.32633e-13,7.24357e-12,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,7.98015e-13,7.73098e-12,8.9309e-12,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.20569e-09,1.02957e-11,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,2.90389e-09,2.62074e-09,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,3.09068e-09,2.7519e-09,4.0404e-09,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,3.09068e-09,2.92628e-09,2.01854e-07,3.40518e-09,0.414297,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428572,0.40298,0.390625,0.379023,0.389831,0.392857,0.425926,0.461538,0.489796,3.40703e-13,4.50698e-15,5.45544e-13,1.23724e-13,9.73751e-12,3.65748e-12,9.80964e-11,3.37827e-09,1.65271e-09,7.37326e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.66993e-15,9.04896e-13,1.05715e-13,1.39961e-11,4.95951e-12,1.31253e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.81868e-15,9.05363e-13,1.05598e-13,1.39961e-11,4.95972e-12,1.31248e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.66993e-15,9.04896e-13,1.05715e-13,1.39961e-11,4.95951e-12,1.31253e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.96746e-15,9.05244e-13,1.05715e-13,1.39961e-11,4.95971e-12,1.31253e-10,3.00074e-09,1.15305e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,7.27389e-13,7.20235e-12,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.66993e-15,9.04896e-13,1.05715e-13,1.39961e-11,4.95951e-12,1.31253e-10,3.00071e-09,1.15304e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,7.98015e-13,7.73098e-12,8.9309e-12,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.20569e-09,1.02957e-11,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,2.90389e-09,2.62074e-09,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,3.09068e-09,2.7519e-09,4.0404e-09,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,8.11192e-13,8.12559e-12,2.39196e-09,3.09068e-09,2.92628e-09,2.01854e-07,3.40518e-09,0.414297,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.391603,0.375,0.377049,0.38983,0.402619,0.425926,0.442316,0.469388,0,9.96746e-15,9.05244e-13,1.05598e-13,1.39961e-11,4.95971e-12,1.31253e-10,3.00074e-09,1.15305e-09,5.30838e-09,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414296,0.388105,0.375,0.377049,0.38983,0.402619,0.409726,0.442311,0.469388,0,9.81831e-15,9.09029e-13,1.05558e-13,1.40549e-11,4.97747e-12,1.31644e-10,3.00623e-09,1.15426e-09,5.31041e-09,0,0,0,0,0,0,0,0,0,
